 18628.64027778,  1.189248E+03,  2.066437E+01, 303.807126,  11.620475,  90.000000
 18628.64097222,  1.188537E+03,  1.734993E+01, 303.556530,  11.620435,  90.000000
 18628.64166667,  1.187938E+03,  1.403417E+01, 303.305930,  11.620395,  90.000000
 18628.64236111,  1.187457E+03,  1.071732E+01, 303.055329,  11.620355,  90.000000
 18628.64305555,  1.187100E+03,  7.399624E+00, 302.804727,  11.620315,  90.000000
 18628.64375000,  1.186874E+03,  4.081338E+00, 302.554123,  11.620275,  90.000000
 18628.64444444,  1.186779E+03,  7.627258E-01, 302.303518,  11.620235,  90.000000
 18628.64513889,  1.186818E+03, -2.555947E+00, 302.052914,  11.620194,  90.000000
 18628.64583333,  1.186989E+03, -5.874410E+00, 301.802310,  11.620154,  90.000000
 18628.64652778,  1.187292E+03, -9.192400E+00, 301.551707,  11.620114,  90.000000
 18628.64722222,  1.187721E+03, -1.250966E+01, 301.301105,  11.620074,  90.000000
 18628.64791667,  1.188272E+03, -1.582593E+01, 301.050505,  11.620034,  90.000000
 18628.64861111,  1.188938E+03, -1.914098E+01, 300.799908,  11.619994,  90.000000
 18628.64930555,  1.189710E+03, -2.245460E+01, 300.549314,  11.619954,  90.000000
 18628.65000000,  1.190579E+03, -2.576657E+01, 300.298724,  11.619915,  90.000000
 18628.65069444,  1.191533E+03, -2.907673E+01, 300.048140,  11.619876,  90.000000
 18628.65138889,  1.192561E+03, -3.238491E+01, 299.797562,  11.619837,  90.000000
 18628.65208333,  1.193651E+03, -3.569099E+01, 299.546992,  11.619799,  90.000000
 18628.65277778,  1.194788E+03, -3.899487E+01, 299.296433,  11.619762,  90.000000
 18628.65347222,  1.195958E+03, -4.229648E+01, 299.045885,  11.619726,  90.000000
 18628.65416667,  1.197148E+03, -4.559576E+01, 298.795354,  11.619690,  90.000000
 18628.65486111,  1.198342E+03, -4.889272E+01, 298.544842,  11.619656,  90.000000
 18628.65555555,  1.199527E+03, -5.218736E+01, 298.294355,  11.619624,  90.000000
 18628.65625000,  1.200687E+03, -5.547973E+01, 298.043900,  11.619593,  90.000000
 18628.65694444,  1.201810E+03, -5.876990E+01, 297.793489,  11.619566,  90.000000
 18628.65763889,  1.202882E+03, -6.205799E+01, 297.543137,  11.619542,  90.000000
 18628.65833333,  1.203890E+03, -6.534411E+01, 297.292867,  11.619524,  90.000000
 18628.65902778,  1.204822E+03, -6.862841E+01, 297.042719,  11.619515,  90.000000
 18628.65972222,  1.205669E+03, -7.191107E+01, 296.792758,  11.619517,  90.000000
 18628.66041667,  1.206421E+03, -7.519228E+01, 296.543110,  11.619541,  90.000000
 18628.66111111,  1.207070E+03, -7.847226E+01, 296.294041,  11.619603,  90.000000
 18628.66180555,  1.207609E+03, -8.175122E+01, 296.046243,  11.619749,  90.000000
 18628.66250000,  1.208032E+03, -8.502940E+01, 295.802230,  11.620149,  90.000000
 18628.66319444,  1.208337E+03, -8.830705E+01, 295.583987,  11.622266,  90.000000
 18628.66388889,  1.208520E+03, -8.841559E+01, 115.231600,  23.615440,  90.000000
 18628.66458333,  1.208582E+03, -8.513826E+01, 115.016351,  23.617757,  90.000000
 18628.66527778,  1.208524E+03, -8.186072E+01, 114.772578,  23.618172,  90.000000
 18628.66597222,  1.208346E+03, -7.858272E+01, 114.524846,  23.618323,  90.000000
 18628.66666667,  1.208055E+03, -7.530403E+01, 114.275806,  23.618387,  90.000000
 18628.66736111,  1.207656E+03, -7.202440E+01, 114.026172,  23.618411,  90.000000
 18628.66805555,  1.207154E+03, -6.874364E+01, 113.776221,  23.618415,  90.000000
 18628.66875000,  1.206559E+03, -6.546153E+01, 113.526079,  23.618405,  90.000000
 18628.66944444,  1.205880E+03, -6.217791E+01, 113.275815,  23.618388,  90.000000
 18628.67013889,  1.205127E+03, -5.889261E+01, 113.025467,  23.618364,  90.000000
 18628.67083333,  1.204312E+03, -5.560549E+01, 112.775061,  23.618337,  90.000000
 18628.67152778,  1.203447E+03, -5.231645E+01, 112.524611,  23.618307,  90.000000
 18628.67222222,  1.202545E+03, -4.902539E+01, 112.274129,  23.618275,  90.000000
 18628.67291667,  1.201619E+03, -4.573226E+01, 112.023623,  23.618241,  90.000000
 18628.67361111,  1.200683E+03, -4.243704E+01, 111.773097,  23.618206,  90.000000
 18628.67430555,  1.199749E+03, -3.913972E+01, 111.522556,  23.618170,  90.000000
 18628.67500000,  1.198833E+03, -3.584033E+01, 111.272004,  23.618134,  90.000000
 18628.67569444,  1.197946E+03, -3.253892E+01, 111.021442,  23.618096,  90.000000
 18628.67638889,  1.197102E+03, -2.923558E+01, 110.770874,  23.618058,  90.000000
 18628.67708333,  1.196313E+03, -2.593043E+01, 110.520300,  23.618020,  90.000000
 18628.67777778,  1.195590E+03, -2.262359E+01, 110.269722,  23.617981,  90.000000
 18628.67847222,  1.194944E+03, -1.931523E+01, 110.019141,  23.617943,  90.000000
 18628.67916667,  1.194383E+03, -1.600554E+01, 109.768558,  23.617904,  90.000000
 18628.67986111,  1.193916E+03, -1.269470E+01, 109.517975,  23.617865,  90.000000
 18628.68055555,  1.193549E+03, -9.382943E+00, 109.267391,  23.617826,  90.000000
 18628.68125000,  1.193289E+03, -6.070491E+00, 109.016808,  23.617787,  90.000000
 18628.68194444,  1.193137E+03, -2.757586E+00, 108.766226,  23.617748,  90.000000
 18628.68263889,  1.193097E+03,  5.555274E-01, 108.515647,  23.617710,  90.000000
 18628.68333333,  1.193170E+03,  3.868601E+00, 108.265071,  23.617671,  90.000000
 18628.68402778,  1.193353E+03,  7.181387E+00, 108.014498,  23.617633,  90.000000
 18628.68472222,  1.193645E+03,  1.049364E+01, 107.763930,  23.617595,  90.000000
 18628.68541667,  1.194040E+03,  1.380513E+01, 107.513367,  23.617558,  90.000000
 18628.68611111,  1.194535E+03,  1.711562E+01, 107.262811,  23.617521,  90.000000
 18628.68680555,  1.195121E+03,  2.042491E+01, 107.012262,  23.617484,  90.000000
 18628.68750000,  1.195790E+03,  2.373280E+01, 106.761722,  23.617448,  90.000000
 18628.68819444,  1.196532E+03,  2.703911E+01, 106.511193,  23.617413,  90.000000
 18628.68888889,  1.197338E+03,  3.034370E+01, 106.260675,  23.617378,  90.000000
 18628.68958333,  1.198194E+03,  3.364644E+01, 106.010172,  23.617345,  90.000000
 18628.69027778,  1.199089E+03,  3.694721E+01, 105.759685,  23.617312,  90.000000
 18628.69097222,  1.200010E+03,  4.024596E+01, 105.509219,  23.617281,  90.000000
 18628.69166667,  1.200944E+03,  4.354262E+01, 105.258778,  23.617252,  90.000000
 18628.69236111,  1.201876E+03,  4.683718E+01, 105.008367,  23.617224,  90.000000
 18628.69305555,  1.202794E+03,  5.012966E+01, 104.757993,  23.617199,  90.000000
 18628.69375000,  1.203684E+03,  5.342009E+01, 104.507666,  23.617178,  90.000000
 18628.69444444,  1.204532E+03,  5.670853E+01, 104.257401,  23.617160,  90.000000
 18628.69513889,  1.205327E+03,  5.999508E+01, 104.007217,  23.617148,  90.000000
 18628.69583333,  1.206055E+03,  6.327986E+01, 103.757144,  23.617143,  90.000000
 18628.69652778,  1.206707E+03,  6.656302E+01, 103.507228,  23.617149,  90.000000
 18628.69722222,  1.207271E+03,  6.984472E+01, 103.257545,  23.617170,  90.000000
 18628.69791667,  1.207739E+03,  7.312514E+01, 103.008232,  23.617215,  90.000000
 18628.69861111,  1.208103E+03,  7.640450E+01, 102.759554,  23.617304,  90.000000
 18628.69930555,  1.208357E+03,  7.968300E+01, 102.512117,  23.617474,  90.000000
 18628.70000000,  1.208495E+03,  8.296089E+01, 102.267652,  23.617843,  90.000000
 18628.70069444,  1.208514E+03,  8.623840E+01, 102.033927,  23.618928,  90.000000
 18628.70138889,  1.208412E+03,  8.951577E+01, 102.029008,  23.635267,  90.000000
 18628.70208333,  1.208188E+03,  8.720673E+01, 281.447482,  11.613165,  90.000000
 18628.70277778,  1.207844E+03,  8.392886E+01, 281.223252,  11.614883,  90.000000
 18628.70347222,  1.207382E+03,  8.065038E+01, 280.980514,  11.615368,  90.000000
 18628.70416667,  1.206806E+03,  7.737105E+01, 280.733682,  11.615579,  90.000000
 18628.70486111,  1.206123E+03,  7.409062E+01, 280.485288,  11.615686,  90.000000
 18628.70555555,  1.205340E+03,  7.080888E+01, 280.236133,  11.615742,  90.000000
 18628.70625000,  1.204464E+03,  6.752564E+01, 279.986550,  11.615770,  90.000000
 18628.70694444,  1.203506E+03,  6.424069E+01, 279.736703,  11.615780,  90.000000
 18628.70763889,  1.202478E+03,  6.095388E+01, 279.486682,  11.615779,  90.000000
 18628.70833333,  1.201389E+03,  5.766506E+01, 279.236540,  11.615769,  90.000000
 18628.70902778,  1.200255E+03,  5.437411E+01, 278.986311,  11.615754,  90.000000
 18628.70972222,  1.199087E+03,  5.108095E+01, 278.736017,  11.615734,  90.000000
 18628.71041667,  1.197900E+03,  4.778550E+01, 278.485673,  11.615712,  90.000000
 18628.71111111,  1.196709E+03,  4.448773E+01, 278.235291,  11.615686,  90.000000
 18628.71180555,  1.195528E+03,  4.118764E+01, 277.984878,  11.615658,  90.000000
 18628.71250000,  1.194371E+03,  3.788524E+01, 277.734440,  11.615629,  90.000000
 18628.71319444,  1.193252E+03,  3.458059E+01, 277.483983,  11.615599,  90.000000
 18628.71388889,  1.192186E+03,  3.127377E+01, 277.233509,  11.615567,  90.000000
 18628.71458333,  1.191186E+03,  2.796489E+01, 276.983022,  11.615535,  90.000000
 18628.71527778,  1.190263E+03,  2.465409E+01, 276.732524,  11.615502,  90.000000
 18628.71597222,  1.189431E+03,  2.134154E+01, 276.482017,  11.615468,  90.000000
 18628.71666667,  1.188699E+03,  1.802741E+01, 276.231503,  11.615434,  90.000000
 18628.71736111,  1.188076E+03,  1.471192E+01, 275.980983,  11.615399,  90.000000
 18628.71805555,  1.187570E+03,  1.139529E+01, 275.730458,  11.615364,  90.000000
 18628.71875000,  1.187188E+03,  8.077769E+00, 275.479929,  11.615329,  90.000000
 18628.71944444,  1.186934E+03,  4.759599E+00, 275.229398,  11.615293,  90.000000
 18628.72013889,  1.186812E+03,  1.441047E+00, 274.978866,  11.615258,  90.000000
 18628.72083333,  1.186823E+03, -1.877620E+00, 274.728333,  11.615222,  90.000000
 18628.72152778,  1.186967E+03, -5.196134E+00, 274.477800,  11.615187,  90.000000
 18628.72222222,  1.187243E+03, -8.514228E+00, 274.227269,  11.615151,  90.000000
 18628.72291667,  1.187646E+03, -1.183164E+01, 273.976740,  11.615116,  90.000000
 18628.72361111,  1.188172E+03, -1.514812E+01, 273.726215,  11.615081,  90.000000
 18628.72430555,  1.188815E+03, -1.846343E+01, 273.475695,  11.615046,  90.000000
 18628.72500000,  1.189565E+03, -2.177735E+01, 273.225181,  11.615012,  90.000000
 18628.72569444,  1.190414E+03, -2.508966E+01, 272.974675,  11.614978,  90.000000
 18628.72638889,  1.191350E+03, -2.840019E+01, 272.724179,  11.614945,  90.000000
 18628.72708333,  1.192364E+03, -3.170878E+01, 272.473695,  11.614913,  90.000000
 18628.72777778,  1.193440E+03, -3.501529E+01, 272.223226,  11.614882,  90.000000
 18628.72847222,  1.194568E+03, -3.831962E+01, 271.972775,  11.614852,  90.000000
 18628.72916667,  1.195731E+03, -4.162168E+01, 271.722347,  11.614823,  90.000000
 18628.72986111,  1.196917E+03, -4.492144E+01, 271.471947,  11.614796,  90.000000
 18628.73055555,  1.198111E+03, -4.821886E+01, 271.221582,  11.614772,  90.000000
 18628.73125000,  1.199297E+03, -5.151396E+01, 270.971262,  11.614751,  90.000000
 18628.73194444,  1.200463E+03, -5.480678E+01, 270.720999,  11.614733,  90.000000
 18628.73263889,  1.201594E+03, -5.809739E+01, 270.470813,  11.614721,  90.000000
 18628.73333333,  1.202676E+03, -6.138589E+01, 270.220730,  11.614715,  90.000000
 18628.73402778,  1.203697E+03, -6.467239E+01, 269.970790,  11.614719,  90.000000
 18628.73472222,  1.204646E+03, -6.795705E+01, 269.721059,  11.614737,  90.000000
 18628.73541667,  1.205511E+03, -7.124003E+01, 269.471644,  11.614776,  90.000000
 18628.73611111,  1.206283E+03, -7.452152E+01, 269.222750,  11.614850,  90.000000
 18628.73680555,  1.206953E+03, -7.780172E+01, 268.974796,  11.614986,  90.000000
 18628.73750000,  1.207514E+03, -8.108087E+01, 268.728818,  11.615255,  90.000000
 18628.73819444,  1.207962E+03, -8.435919E+01, 268.488264,  11.615884,  90.000000
 18628.73888889,  1.208291E+03, -8.763693E+01, 268.275697,  11.618380,  90.000000
 18628.73958333,  1.208498E+03, -8.908567E+01,  87.790155,  23.602677,  90.000000
 18628.74027778,  1.208582E+03, -8.580836E+01,  87.671932,  23.611462,  90.000000
 18628.74097222,  1.208545E+03, -8.253088E+01,  87.437498,  23.612500,  90.000000
 18628.74166667,  1.208389E+03, -7.925298E+01,  87.193176,  23.612878,  90.000000
 18628.74236111,  1.208119E+03, -7.597444E+01,  86.945900,  23.613060,  90.000000
 18628.74305555,  1.207738E+03, -7.269501E+01,  86.697348,  23.613157,  90.000000
 18628.74375000,  1.207254E+03, -6.941448E+01,  86.448131,  23.613209,  90.000000
 18628.74444444,  1.206675E+03, -6.613264E+01,  86.198522,  23.613235,  90.000000
 18628.74513889,  1.206010E+03, -6.284932E+01,  85.948665,  23.613244,  90.000000
 18628.74583333,  1.205269E+03, -5.956435E+01,  85.698639,  23.613243,  90.000000
 18628.74652778,  1.204464E+03, -5.627759E+01,  85.448495,  23.613233,  90.000000
 18628.74722222,  1.203606E+03, -5.298893E+01,  85.198264,  23.613218,  90.000000
 18628.74791667,  1.202708E+03, -4.969826E+01,  84.947968,  23.613198,  90.000000
 18628.74861111,  1.201784E+03, -4.640553E+01,  84.697622,  23.613175,  90.000000
 18628.74930555,  1.200847E+03, -4.311071E+01,  84.447237,  23.613149,  90.000000
 18628.75000000,  1.199910E+03, -3.981379E+01,  84.196821,  23.613121,  90.000000
 18628.75069444,  1.198988E+03, -3.651479E+01,  83.946381,  23.613092,  90.000000
 18628.75138889,  1.198093E+03, -3.321376E+01,  83.695920,  23.613061,  90.000000
 18628.75208333,  1.197238E+03, -2.991078E+01,  83.445443,  23.613029,  90.000000
 18628.75277778,  1.196436E+03, -2.660596E+01,  83.194953,  23.612997,  90.000000
 18628.75347222,  1.195698E+03, -2.329943E+01,  82.944452,  23.612963,  90.000000
 18628.75416667,  1.195035E+03, -1.999135E+01,  82.693942,  23.612929,  90.000000
 18628.75486111,  1.194456E+03, -1.668189E+01,  82.443426,  23.612895,  90.000000
 18628.75555555,  1.193970E+03, -1.337124E+01,  82.192904,  23.612860,  90.000000
 18628.75625000,  1.193583E+03, -1.005964E+01,  81.942378,  23.612825,  90.000000
 18628.75694444,  1.193301E+03, -6.747288E+00,  81.691850,  23.612790,  90.000000
 18628.75763889,  1.193129E+03, -3.434439E+00,  81.441319,  23.612755,  90.000000
 18628.75833333,  1.193068E+03, -1.213334E-01,  81.190789,  23.612719,  90.000000
'End of File'
